cpu_usage,memory_usage,net_in,net_out,temperature,failed_auth,label,timestamp
32.38949468620863,40.67611756957723,310.7480792223159,93.06441397347368,49.32816957340768,0,0,2024-01-03 10:11:00
70.1470040480289,45.297453637761194,1123.5802484720948,1203.1506355475537,60.37577939634004,2,1,2024-01-06 15:48:00
53.68336560748135,43.28610277088997,223.42905763246011,72.12580854063101,49.519012229753045,2,0,2024-01-01 01:22:00
31.23629718808868,29.941180835044456,163.79372993068355,178.71623698227566,46.00143220730897,1,0,2024-01-01 13:36:00
31.5852466681161,36.690437569655714,231.1328405423201,236.889873579104,52.75820264088175,1,0,2024-01-06 02:58:00
30.460260011807627,38.178503205619975,176.010960135524,135.84827063863165,54.86196731314041,1,0,2024-01-04 09:17:00
21.874224523675903,6.539519988146033,236.11617422619452,131.81194795442337,46.81027495284652,2,0,2024-01-01 04:43:00
36.41887236962117,26.570003615649128,396.9799902785017,287.8583200114906,53.94204385188518,22,1,2024-01-06 17:39:00
9.007066852127487,25.137301410160465,181.34965110350012,162.6097417680082,54.48484366943706,3,0,2024-01-04 17:37:00
41.16545596879932,44.266034256903296,166.36250693748792,278.71631937763516,41.45024049756718,1,0,2024-01-05 21:34:00
42.77841722602039,31.057653517063383,174.93058887143712,166.9265718729534,40.5826784480024,3,0,2024-01-03 00:35:00
36.48242910924999,44.09150029213313,229.96487647634416,173.15784125709507,43.12177689469346,0,0,2024-01-02 06:13:00
37.78637291693824,50.175934516758176,218.16462755030255,220.62174504119608,47.92325300202888,1,0,2024-01-01 21:11:00
43.133999517589764,46.48877104270709,218.79343946039384,175.40255211634837,43.096095638296234,0,0,2024-01-04 03:57:00
86.09071885193539,93.67372678953052,820.8535230798987,844.2958681252468,66.30386513691153,11,1,2024-01-06 15:08:00
34.54372529489096,29.696436559812554,229.983576379079,219.0161795151422,40.89761312174514,1,0,2024-01-05 12:58:00
26.48211123018012,28.784849594610847,184.17768166540677,155.1963215420459,46.19068845888425,0,0,2024-01-04 16:08:00
36.03707355959287,60.46551829963376,190.04189553230452,286.1054728616774,38.45076604014452,1,0,2024-01-02 20:02:00
41.995253240837656,41.43551995956888,91.7238254366466,102.04518394592358,46.93795913653248,1,0,2024-01-04 06:41:00
54.77995653005338,20.88738685117107,220.17930857730116,220.99503883794245,38.74264718819303,2,0,2024-01-02 14:25:00
32.603576350305445,38.43932149380166,245.26794973610714,188.47598788683047,50.354122585579724,1,0,2024-01-04 06:04:00
15.957999043844344,28.394689979173307,197.80634344224976,190.6522811037193,54.418620276726,1,0,2024-01-03 16:09:00
59.81999901309605,33.74773041804827,436.8417601882468,395.3627241502838,60.86619931471422,23,1,2024-01-06 19:28:00
30.074628211823832,59.20530170884372,149.48759894497468,217.71176392821422,38.80385078023636,0,0,2024-01-05 07:24:00
30.9789660193174,46.01818300381277,255.30147788856618,287.82370838040936,45.17376043397125,0,0,2024-01-04 22:34:00
36.082961923268385,31.21291375397829,175.15968589169572,249.20700620232319,42.735876847859394,1,0,2024-01-02 16:14:00
25.300908934279526,50.57834335606065,117.34246063618637,134.96801260109396,40.41982217776816,2,0,2024-01-03 11:14:00
34.803534495616645,52.0305689163541,178.20504906483018,87.00924119313365,43.17465267066156,0,0,2024-01-02 12:35:00
27.596030482026237,61.3986275748831,197.31881591358862,181.68519061287543,43.85437686495133,1,0,2024-01-02 19:20:00
36.35968661032131,61.10186519251962,173.09057414801413,106.37935822074618,48.96921922621918,0,0,2024-01-05 06:32:00
22.844072108678297,25.531291635329488,273.5833966353152,187.241192739969,50.06015481116173,2,0,2024-01-03 08:06:00
43.33908370915664,11.747006321520537,100.58201265567632,179.97903980271536,37.169394582233345,0,0,2024-01-04 00:57:00
36.51111601511886,60.22824222626704,130.31918775696516,99.4978700312035,47.108342487851665,1,0,2024-01-04 07:06:00
45.45007752339348,34.66359720722014,187.83679823379978,125.71168383689484,46.24720765029927,0,0,2024-01-02 19:53:00
39.32139321397612,55.20714535498544,183.0432565994817,186.53893409898868,49.38280348345655,0,0,2024-01-05 21:47:00
30.902358437462144,35.13490425791973,176.4803825127371,153.61680074271663,40.89854751421254,0,0,2024-01-02 16:34:00
37.16059917314519,41.308829020328396,293.13697456260286,224.45950846770822,47.366293785601464,3,0,2024-01-05 17:04:00
51.630669134017865,31.99345877011389,151.33968563216675,200.83105930353776,40.22217449343066,1,0,2024-01-04 09:10:00
42.44770867070132,37.41599357685017,260.3297192183827,208.8522041283167,37.10787511959389,1,0,2024-01-05 03:24:00
41.79167147993721,58.32083504726997,200.81933983024746,186.0622347647953,47.13208343722151,0,0,2024-01-03 11:05:00
77.49886725980528,76.23475110839007,286.7920312481071,223.89604721372808,82.28174259238568,0,1,2024-01-06 20:43:00
32.343127414806986,38.666217524440526,233.0944123291895,148.6743334207566,55.787576087181506,2,0,2024-01-05 18:31:00
28.875614920988028,55.00440732425443,233.77875091429135,102.69987278901615,31.424509030014093,1,0,2024-01-01 08:37:00
24.558602113792386,22.469048774795944,139.79167468141628,163.27632907841976,43.13551680296707,1,0,2024-01-04 01:27:00
33.69278130427026,36.336234971599964,283.2852941984181,253.42467021810643,48.673098535596374,0,0,2024-01-04 10:29:00
35.41226758429898,22.30920012679985,170.81044306727088,260.322918398932,49.59796840095665,2,0,2024-01-01 23:35:00
20.879080620105235,39.79910136143045,220.6013209031782,225.79814043010535,45.82299024823449,1,0,2024-01-05 20:41:00
38.46709167744423,40.531933932948725,268.48727469927627,91.96403433756768,46.987614159468386,2,0,2024-01-01 02:07:00
26.69632192851881,32.146546087828774,189.8471805100672,93.43420320944936,50.594072158694544,1,0,2024-01-03 09:54:00
33.306142254436196,49.08868904206149,172.88979630778877,156.23226183378742,44.910248526569355,1,0,2024-01-06 12:23:00
25.88468634370345,49.13871684714898,214.38781002451933,164.1165293102674,44.09433955010287,0,0,2024-01-02 16:38:00
33.64185549878348,45.38037512572044,268.7130011942995,262.1718075645946,46.129979414828,0,0,2024-01-03 14:45:00
37.5309257417089,25.293367171205993,279.53135416124354,162.48170777920976,45.36201336158124,0,0,2024-01-04 13:25:00
32.84598014762715,24.151970163124513,212.21962536357069,107.93312030923443,46.09579910260515,1,0,2024-01-06 03:45:00
23.15779034922957,45.23730274689509,429.19286624114204,370.78409152796655,51.184904454977755,22,1,2024-01-06 18:19:00
32.454949201649676,31.59486327087302,155.48363277461146,217.05779120424575,36.802560625381794,1,0,2024-01-02 00:33:00
37.921059024685746,46.1482547918092,189.49489098357765,219.5193048077556,47.363736113784526,2,0,2024-01-04 11:04:00
42.338670790950786,48.55734249674347,154.06080288527733,186.51820299809134,47.542522560826725,1,0,2024-01-03 11:20:00
23.70516389234482,8.698871445569775,218.75090997173368,170.521613167425,44.84041850096744,0,0,2024-01-03 17:51:00
25.516260384476272,46.61445205183201,108.9230531031978,160.5078472791203,54.01479727736259,1,0,2024-01-01 00:49:00
33.860853327382436,42.72350645397094,273.09547535718355,270.20020492944303,40.85291255343051,0,0,2024-01-06 11:48:00
24.21644931580021,28.829499893444773,197.91126111452286,183.4766664948113,41.82977524105708,0,0,2024-01-01 14:47:00
28.007399536948302,36.35298410325156,136.8052903919677,209.15813562414016,42.72677909754872,1,0,2024-01-06 11:55:00
40.6050173451103,32.72336974818473,187.07139703013962,276.83398811428816,47.33542807125007,1,0,2024-01-01 08:36:00
41.08722388943009,47.495429701810416,216.49584686420525,168.94084860766168,42.69176127070471,0,0,2024-01-03 04:48:00
17.172974185818703,56.352109340746544,212.5612598112569,173.5052694524396,52.6216512050134,0,0,2024-01-03 01:09:00
20.110812442094264,40.52459087588366,245.8759758581348,94.63470291296632,43.90506628233219,0,0,2024-01-01 23:44:00
33.029600144762,53.30877044754092,181.75608451605453,173.5915414866753,33.674453905503015,1,0,2024-01-01 02:19:00
45.06194735226231,32.30298115848781,126.40636520588207,207.8434158414493,55.30485692577861,2,0,2024-01-02 08:04:00
23.697962929889076,28.289000635567366,217.211830569161,165.1982155377824,46.22190072431573,0,0,2024-01-02 15:38:00
24.877675240254046,63.95154381120793,343.82143509207117,233.9414976870056,49.20953312800597,0,0,2024-01-03 05:17:00
43.37532923319115,32.29817244806366,272.2805561454155,190.60465220880485,45.068342287704574,0,0,2024-01-01 01:52:00
39.825980004571136,52.83354577288203,206.8501450092877,105.98662715506092,47.37783396863372,1,0,2024-01-03 06:10:00
28.05173482917707,46.254034593345274,184.36106900630466,222.07751407617397,46.079848548628476,0,0,2024-01-05 09:19:00
37.81319845694996,39.84243826629538,218.35161624512227,138.90877706861147,38.80230563621486,1,0,2024-01-04 21:10:00
29.15870290750326,59.54457279196916,204.6559033847202,281.2439304664723,54.77763042754898,3,0,2024-01-04 09:53:00
33.41181562179843,36.78550364275505,148.18589841740643,219.99517957505756,44.526494410593415,0,0,2024-01-03 06:37:00
42.137642062731324,46.61458078184968,123.54276661694456,132.28339935066066,39.10474053612089,0,0,2024-01-04 03:32:00
23.763111412358068,47.19874420167773,163.72281676896756,161.07285731222686,43.98264100701356,2,0,2024-01-05 16:23:00
17.22605797379601,29.880146624771722,321.5170525172867,167.55533401723852,53.12772843649765,1,0,2024-01-05 09:25:00
50.13645242382083,51.48967282367308,221.51286283275365,132.91570118526988,31.867051377430244,1,0,2024-01-05 12:36:00
21.767410844553734,19.654659232156597,141.36291007742187,128.3257266371962,38.756657338336865,1,0,2024-01-04 16:29:00
24.43086434790368,31.18708575298058,274.59152114869136,186.37407938968425,42.437602517282,1,0,2024-01-06 11:57:00
34.42133557370093,2.180123006132117,187.49044213878324,186.17479655000363,53.30068820256891,3,0,2024-01-05 02:36:00
38.02055693663176,38.7633252601908,315.2742450253768,150.46097113128866,35.496129358075095,2,0,2024-01-01 07:31:00
30.26642179246796,66.82268566137412,201.2415549712556,137.35464664295492,45.70827110544292,1,0,2024-01-03 14:11:00
25.17379105022823,48.909625899139876,172.95997083052256,267.1719910015416,40.846374286374484,2,0,2024-01-05 22:05:00
30.288305679246285,33.28805481055249,237.74495715447438,177.37374491503235,44.59722174539985,2,0,2024-01-05 18:30:00
28.646280845118287,54.38270826694033,137.35484385056955,153.33205213898222,45.674370791398196,0,0,2024-01-02 22:03:00
43.90660746711018,49.83563302560735,109.3343870928486,223.36997707446332,58.78862962112795,1,0,2024-01-01 10:58:00
32.57906606144316,50.15972004295495,215.3212605267202,189.54463717547347,47.05070978342583,0,0,2024-01-04 20:05:00
39.48013393178243,47.88615724104829,217.69608410660817,180.77922862848294,40.22970328989854,1,0,2024-01-01 16:39:00
22.50825607846713,17.62033947175776,159.6207668500846,188.80477441154247,46.19690445371419,1,0,2024-01-01 06:29:00
28.647568450368777,46.00408248651174,119.3395716713065,137.43731512179184,38.881605148504775,1,0,2024-01-03 08:47:00
31.65608215852147,39.74642002922996,81.4270361365813,243.35640713623698,47.77400604109586,1,0,2024-01-02 00:36:00
36.84982149343631,58.11034987599276,211.69032913913583,243.0189259070021,40.42102393975686,1,0,2024-01-02 13:20:00
22.260908003325355,27.187853031266144,236.34117266775155,142.9386291287929,50.530005356511275,1,0,2024-01-06 11:16:00
22.938758733251166,34.58162479835889,195.8431327802521,186.33724330754077,47.85223308117687,0,0,2024-01-06 09:18:00
25.583820758378312,33.03345983756202,92.89844965581788,205.8514281595436,39.88434012608987,0,0,2024-01-03 17:22:00
21.296336303941374,54.861009016567436,207.3533094170463,160.0094752723346,47.62008105957847,0,0,2024-01-03 01:32:00
20.546570638091065,38.605212528101134,238.57958928400004,163.27785540010885,45.98870167791649,0,0,2024-01-03 08:26:00
37.592409925361075,38.92650849617324,186.59609501947455,266.3228185939344,52.561875687478526,0,0,2024-01-01 21:33:00
38.41867706724016,37.512750034200636,209.74399439117536,171.2916167359507,43.095594803667865,1,0,2024-01-06 08:49:00
22.325584640476002,36.10053534053405,164.5984418545507,140.0464471583056,50.925381332791844,1,0,2024-01-02 23:53:00
33.8582902230014,42.807336259114635,260.27587202746895,63.929087069192505,47.06794145201001,0,0,2024-01-03 21:33:00
36.04551501861733,32.123159314121494,223.97507319246557,194.46361260021527,32.624673584634806,1,0,2024-01-02 18:15:00
33.17678801619502,24.65801743637643,180.6979812839841,222.15346505295966,52.17229513259173,0,0,2024-01-06 02:45:00
18.624005469794586,54.023773778968945,212.8408633820502,149.65659919777727,38.81561881082973,0,0,2024-01-02 07:47:00
61.46419022341494,68.16322660765458,177.5129689976965,152.40214926078528,37.18837065403899,2,0,2024-01-05 04:58:00
27.81233991524527,46.30297125465687,124.89811708879145,96.36648076379996,44.71841917526761,1,0,2024-01-01 06:08:00
25.349665531128238,51.792928096370716,300.1630075728588,140.1056589252055,46.803166738533406,1,0,2024-01-01 19:11:00
41.25291000864043,37.918062527431104,195.74996554848468,177.8729855787109,32.695552124140605,0,0,2024-01-06 08:33:00
43.70292568969147,41.331639162602706,137.39003029431456,179.85148438389223,48.05997481115514,1,0,2024-01-04 04:35:00
30.17461225845295,37.63680139103862,157.6202175982225,159.85630822988134,47.1549806784859,2,0,2024-01-04 16:44:00
34.39337777361128,22.598732027917006,187.18218149087687,160.13507942283985,44.55686044901207,0,0,2024-01-04 06:06:00
36.66755178856263,35.49369088284013,173.25939560591544,111.93520331901473,39.95832995182824,1,0,2024-01-04 18:09:00
42.34124556807765,44.89735715740694,220.76881663714408,118.79453535116124,50.97973600328097,0,0,2024-01-03 21:20:00
51.4000780171016,49.63993034851789,271.6389363907307,8.621244912235511,35.126032090391696,0,0,2024-01-04 21:14:00
38.942772596076814,47.619272408652506,367.68719211784844,289.28498060422396,54.944558245524554,19,1,2024-01-06 17:32:00
43.74424040037763,43.45584151592402,230.57008296946435,173.4009550634659,30.571248781579232,1,0,2024-01-01 02:54:00
30.447266676353756,30.19775037768747,146.64487025174492,66.20684049896508,51.36160352455518,0,0,2024-01-02 07:43:00
45.3486942471419,44.47227270489712,201.25048892826632,152.2043251842999,53.04095753145012,0,0,2024-01-01 18:19:00
29.63994827180756,33.99047156371982,136.31014152762876,192.16603457096141,43.0109253627318,0,0,2024-01-05 01:08:00
25.898271444806532,27.70157379937033,239.54155712126578,229.4592441988018,43.81894609510661,1,0,2024-01-03 08:48:00
29.31730419928958,31.700797908975055,227.64733089568406,192.4236608998546,50.26090631303181,1,0,2024-01-02 01:38:00
31.653559527434123,26.166594369796847,241.2306485059189,192.36235331896523,45.68485020394286,1,0,2024-01-02 14:12:00
67.88277042093615,87.6521522195879,207.60244134620558,183.59672980149412,88.2496677208231,3,1,2024-01-06 20:41:00
19.306234515044245,31.506678859916455,222.623654577704,170.57970919246256,42.3278821916045,1,0,2024-01-01 22:43:00
31.473215451996023,45.400046917433535,198.8041063005653,207.6744831778911,47.05259862353535,2,0,2024-01-04 11:21:00
41.922281215608955,60.9056596708709,168.08938263132634,167.70576188833627,61.40149794844559,1,0,2024-01-04 12:46:00
46.9374824545522,36.463913839150166,223.60270066818273,149.26315265170325,43.37697725462812,0,0,2024-01-01 11:20:00
31.533017428994672,47.680905471760376,197.2394702772433,260.1982523934513,46.33038330714436,1,0,2024-01-04 19:44:00
51.600211134810955,49.83714190674612,259.84035354554464,140.01992125269192,44.18286098516787,1,0,2024-01-03 13:04:00
41.250693796602334,51.80753599055947,111.50295921737971,219.17155933219402,48.65205397541503,1,0,2024-01-02 03:41:00
36.191066742368335,35.00023055844728,218.60922956609042,175.60479190976542,40.659841112451936,3,0,2024-01-01 08:28:00
48.53795131731213,66.16042724942662,198.56774190143284,167.66583162057938,39.26422311260583,2,0,2024-01-01 02:46:00
32.7321842500535,36.17125749438381,122.39296863620778,182.4624967959837,44.39320495991918,0,0,2024-01-05 04:49:00
42.76416020444532,38.727210326098586,230.78287204461503,200.9883815115137,46.77088676948105,0,0,2024-01-01 16:46:00
36.53129521987864,51.54173428817428,238.315079963513,192.19399309156034,49.92254536268367,1,0,2024-01-05 06:14:00
21.642030737837672,26.041403261008618,142.6119713756234,310.091709391908,41.20868702990886,0,0,2024-01-05 02:45:00
38.48938215867139,51.87250601436213,141.22608112192694,251.79945620845353,45.62512928957177,0,0,2024-01-03 10:14:00
46.486710210066704,36.19446737938029,187.14276155820005,211.00865633870794,43.92022175306864,1,0,2024-01-05 04:40:00
39.70643495977929,65.43665290214179,301.3030028252263,249.08755163226056,49.22438655567016,23,1,2024-01-06 18:02:00
